Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
97.170,95.820,0.557,5.914,68.000,252.738,38.696,21.053,339.172,
97.190,95.840,0.557,5.917,68.000,252.861,38.712,21.052,339.164,
97.210,95.860,0.558,5.918,68.000,252.923,38.720,21.051,339.144,
97.230,95.880,0.558,5.918,68.000,252.923,38.720,21.049,339.112,
97.250,95.900,0.557,5.918,68.000,252.923,38.720,21.047,339.080,
97.270,95.920,0.557,5.918,68.000,252.923,38.720,21.044,339.040,
97.290,95.940,0.557,5.918,68.000,252.923,38.720,21.042,339.000,
97.310,95.960,0.557,5.918,68.000,252.923,38.696,21.026,338.736,
97.330,95.980,0.556,5.918,68.000,252.923,38.648,20.995,338.248,
97.350,96.000,0.555,5.918,68.000,252.923,38.600,20.965,337.760,
97.370,96.020,0.542,5.818,67.800,248.617,36.649,20.824,335.489,
97.390,96.040,0.529,5.717,67.600,244.309,34.697,20.683,333.217,
97.410,96.060,0.506,5.540,67.300,236.742,31.897,20.397,328.606,
97.430,96.080,0.472,5.286,66.900,225.911,28.249,19.965,321.654,
97.450,96.100,0.440,5.033,66.500,215.080,24.601,19.534,314.702,
97.470,96.120,0.403,4.751,65.700,203.019,22.361,18.961,305.479,
97.490,96.140,0.368,4.468,64.900,190.958,20.121,18.389,296.255,
97.510,96.160,0.337,4.224,63.900,180.495,18.832,17.845,287.499,
97.530,96.180,0.311,4.016,62.700,171.634,18.496,17.331,279.211,
97.550,96.200,0.287,3.809,61.500,162.772,18.160,16.816,270.923,
97.570,96.220,0.266,3.639,60.300,155.510,17.520,16.313,262.819,
97.590,96.240,0.245,3.469,59.100,148.248,16.880,15.810,254.715,
97.610,96.260,0.228,3.318,57.900,141.786,16.376,15.338,247.098,
97.630,96.280,0.212,3.185,56.700,136.125,16.008,14.895,239.970,
97.650,96.300,0.197,3.053,55.500,130.463,15.640,14.453,232.842,
97.670,96.320,0.186,2.958,54.300,126.401,15.512,14.041,226.218,
97.690,96.340,0.175,2.863,53.100,122.340,15.384,13.630,219.594,
97.710,96.360,0.165,2.784,51.900,118.955,15.304,13.265,213.714,
97.730,96.380,0.158,2.720,50.700,116.247,15.272,12.947,208.578,
97.750,96.400,0.150,2.657,49.500,113.539,15.240,12.628,203.442,
97.770,96.420,0.144,2.608,48.300,111.447,15.160,12.357,199.081,
97.790,96.440,0.138,2.559,47.100,109.354,15.080,12.086,194.721,
97.810,96.460,0.134,2.520,46.100,107.693,15.064,11.839,190.733,
97.830,96.480,0.129,2.491,45.300,106.462,15.112,11.614,187.117,
97.850,96.500,0.126,2.462,44.500,105.231,15.160,11.390,183.501,
97.870,96.520,0.122,2.439,43.500,104.246,15.096,11.195,180.357,
97.890,96.540,0.119,2.416,42.500,103.262,15.032,11.000,177.213,
97.910,96.560,0.116,2.399,41.700,102.523,15.016,10.832,174.517,
97.930,96.580,0.114,2.388,41.100,102.031,15.048,10.693,172.269,
97.950,96.600,0.112,2.376,40.500,101.539,15.080,10.553,170.021,
97.970,96.620,0.110,2.364,39.900,101.046,15.032,10.436,168.125,
97.990,96.640,0.109,2.353,39.300,100.554,14.984,10.318,166.229,
98.010,96.660,0.107,2.344,38.700,100.185,14.976,10.224,164.720,
98.030,96.680,0.106,2.339,38.100,99.938,15.008,10.155,163.600,
98.050,96.700,0.105,2.333,37.500,99.692,15.040,10.085,162.480,
98.070,96.720,0.104,2.327,37.100,99.446,15.008,10.008,161.240,
98.090,96.740,0.103,2.321,36.700,99.200,14.976,9.931,160.000,
98.110,96.760,0.102,2.316,36.300,98.954,14.952,9.876,159.112,
98.130,96.780,0.102,2.310,35.900,98.708,14.936,9.843,158.576,
98.150,96.800,0.101,2.304,35.500,98.462,14.920,9.810,158.040,
98.170,96.820,0.101,2.304,35.100,98.461,14.984,9.774,157.472,
98.190,96.840,0.100,2.304,34.700,98.461,15.048,9.739,156.904,
98.210,96.860,0.100,2.303,34.400,98.400,15.048,9.711,156.448,
98.230,96.880,0.100,2.300,34.200,98.277,14.984,9.689,156.104,
98.250,96.900,0.099,2.297,34.000,98.154,14.920,9.668,155.760,
98.270,96.920,0.099,2.297,33.800,98.154,14.920,9.666,155.720,
98.290,96.940,0.099,2.297,33.600,98.154,14.920,9.663,155.680,
98.310,96.960,0.099,2.295,33.400,98.092,14.920,9.658,155.604,
98.330,96.980,0.099,2.292,33.200,97.969,14.920,9.651,155.492,
98.350,97.000,0.099,2.290,33.000,97.846,14.920,9.645,155.380,
98.370,97.020,0.099,2.290,33.000,97.846,14.952,9.658,155.604,
98.390,97.040,0.099,2.290,33.000,97.846,14.984,9.672,155.828,
98.410,97.060,0.099,2.291,33.000,97.908,15.016,9.684,156.024,
98.430,97.080,0.100,2.294,33.000,98.031,15.048,9.695,156.192,
98.450,97.100,0.100,2.297,33.000,98.154,15.080,9.705,156.360,
98.470,97.120,0.100,2.297,32.800,98.154,15.032,9.708,156.408,
98.490,97.140,0.100,2.297,32.600,98.154,14.984,9.711,156.456,
98.510,97.160,0.100,2.297,32.500,98.154,14.984,9.726,156.692,
98.530,97.180,0.100,2.297,32.500,98.154,15.032,9.752,157.116,
98.550,97.200,0.101,2.297,32.500,98.154,15.080,9.779,157.540,
98.570,97.220,0.101,2.297,32.500,98.154,15.032,9.798,157.860,
98.590,97.240,0.101,2.297,32.500,98.154,14.984,9.818,158.180,
98.610,97.260,0.101,2.297,32.500,98.154,14.960,9.837,158.480,
98.630,97.280,0.101,2.297,32.500,98.154,14.960,9.854,158.760,
98.650,97.300,0.101,2.297,32.500,98.154,14.960,9.872,159.040,
98.670,97.320,0.101,2.293,32.500,98.000,14.940,9.888,159.310,
98.690,97.340,0.101,2.290,32.500,97.846,14.920,9.905,159.580,
98.710,97.360,0.102,2.290,32.500,97.846,14.933,9.916,159.760,
98.730,97.380,0.102,2.290,32.500,97.846,14.947,9.928,159.940,
98.750,97.400,0.102,2.290,32.500,97.846,14.960,9.939,160.120,
98.770,97.420,0.102,2.292,32.500,97.969,15.008,9.953,160.344,
98.790,97.440,0.102,2.295,32.500,98.092,15.056,9.967,160.568,
98.810,97.460,0.102,2.295,32.500,98.092,15.040,9.977,160.732,
98.830,97.480,0.102,2.292,32.500,97.969,14.960,9.983,160.836,
98.850,97.500,0.102,2.290,32.500,97.846,14.880,9.990,160.940,
98.870,97.520,0.103,2.290,32.700,97.846,14.912,10.022,161.468,
98.890,97.540,0.103,2.290,32.900,97.846,14.944,10.055,161.996,
98.910,97.560,0.103,2.290,33.000,97.846,14.944,10.074,162.304,
98.930,97.580,0.103,2.290,33.000,97.846,14.912,10.080,162.392,
98.950,97.600,0.103,2.290,33.000,97.846,14.880,10.085,162.480,
98.970,97.620,0.104,2.290,33.000,97.846,14.912,10.116,162.976,
98.990,97.640,0.104,2.290,33.000,97.846,14.944,10.147,163.472,
99.010,97.660,0.104,2.290,33.000,97.846,14.968,10.165,163.768,
99.030,97.680,0.104,2.290,33.000,97.846,14.984,10.171,163.864,
99.050,97.700,0.104,2.290,33.000,97.846,15.000,10.177,163.960,
99.070,97.720,0.105,2.292,33.000,97.969,15.016,10.208,164.456,
99.090,97.740,0.105,2.295,33.000,98.092,15.032,10.239,164.952,
99.110,97.760,0.106,2.299,33.000,98.231,15.070,10.259,165.275,
99.130,97.780,0.106,2.302,33.000,98.384,15.130,10.268,165.425,
99.150,97.800,0.106,2.303,33.100,98.400,15.128,10.286,165.712,
99.170,97.820,0.106,2.300,33.300,98.277,15.064,10.312,166.136,
99.190,97.840,0.106,2.297,33.500,98.154,15.000,10.338,166.560,
99.210,97.860,0.106,2.297,33.500,98.154,15.000,10.340,166.587,
99.230,97.880,0.106,2.297,33.500,98.154,15.000,10.342,166.613,
99.250,97.900,0.106,2.297,33.500,98.154,15.000,10.343,166.640,
99.270,97.920,0.107,2.297,33.500,98.154,14.984,10.369,167.048,
99.290,97.940,0.107,2.297,33.500,98.154,14.968,10.394,167.456,
99.310,97.960,0.107,2.297,33.500,98.154,14.968,10.407,167.668,
99.330,97.980,0.107,2.297,33.500,98.154,14.984,10.408,167.684,
99.350,98.000,0.107,2.297,33.500,98.154,15.000,10.409,167.700,
99.370,98.020,0.110,2.340,33.700,99.999,15.864,10.509,169.315,
99.390,98.040,0.113,2.383,33.900,101.845,16.728,10.610,170.931,
99.410,98.060,0.117,2.445,34.100,104.491,17.672,10.730,172.871,
99.430,98.080,0.123,2.526,34.300,107.937,18.696,10.871,175.135,
99.450,98.100,0.128,2.606,34.500,111.383,19.720,11.011,177.399,
99.470,98.120,0.136,2.710,34.900,115.814,20.664,11.244,181.151,
99.490,98.140,0.145,2.814,35.300,120.245,21.608,11.477,184.903,
99.510,98.160,0.153,2.920,35.700,124.798,22.488,11.723,188.863,
99.530,98.180,0.162,3.030,36.100,129.475,23.304,11.982,193.031,
99.550,98.200,0.172,3.139,36.500,134.152,24.120,12.240,197.199,
99.570,98.220,0.185,3.280,37.250,140.152,25.060,12.616,203.248,
99.590,98.240,0.199,3.420,38.000,146.152,26.000,12.991,209.298,
99.610,98.260,0.210,3.524,38.800,150.583,26.592,13.299,214.258,
99.630,98.280,0.221,3.627,39.600,155.014,27.184,13.607,219.218,
99.650,98.300,0.232,3.727,40.400,159.260,27.712,13.916,224.202,
99.670,98.320,0.243,3.822,41.200,163.322,28.176,14.227,229.210,
99.690,98.340,0.255,3.917,42.000,167.383,28.640,14.538,234.218,
99.710,98.360,0.264,3.986,42.833,170.358,28.973,14.800,238.445,
99.730,98.380,0.273,4.056,43.666,173.332,29.307,15.063,242.672,
99.750,98.400,0.283,4.126,44.500,176.306,29.640,15.325,246.899,
99.770,98.420,0.296,4.216,45.500,180.152,30.060,15.696,252.868,
99.790,98.440,0.310,4.306,46.500,183.998,30.480,16.066,258.838,
99.810,98.460,0.317,4.356,47.166,186.153,30.693,16.278,262.252,
99.830,98.480,0.325,4.406,47.833,188.307,30.907,16.490,265.665,
99.850,98.500,0.333,4.457,48.500,190.461,31.120,16.702,269.079,
99.870,98.520,0.344,4.522,49.750,193.230,31.360,17.000,273.888,
99.890,98.540,0.355,4.586,51.000,195.999,31.600,17.299,278.698,
99.910,98.560,0.363,4.627,51.600,197.722,31.776,17.526,282.363,
99.930,98.580,0.371,4.667,52.200,199.445,31.952,17.754,286.027,
99.950,98.600,0.378,4.706,52.900,201.107,32.104,17.965,289.431,
99.970,98.620,0.385,4.743,53.700,202.707,32.232,18.160,292.575,
99.990,98.640,0.393,4.781,54.500,204.307,32.360,18.355,295.719,
100.010,98.660,0.399,4.810,55.300,205.538,32.520,18.546,298.791,
100.030,98.680,0.406,4.838,56.100,206.769,32.680,18.737,301.863,
100.050,98.700,0.412,4.867,56.800,207.999,32.816,18.901,304.511,
100.070,98.720,0.417,4.896,57.400,209.230,32.928,19.039,306.735,
100.090,98.740,0.423,4.925,58.000,210.461,33.040,19.177,308.959,
100.110,98.760,0.427,4.945,58.400,211.323,33.120,19.313,311.143,
100.130,98.780,0.432,4.965,58.800,212.184,33.200,19.448,313.327,
100.150,98.800,0.437,4.987,59.300,213.107,33.296,19.572,315.319,
100.170,98.820,0.441,5.010,59.900,214.092,33.408,19.684,317.119,
100.190,98.840,0.446,5.033,60.500,215.076,33.520,19.795,318.919,
100.210,98.860,0.449,5.050,60.900,215.815,33.600,19.883,320.328,
100.230,98.880,0.453,5.067,61.300,216.553,33.680,19.970,321.736,
100.250,98.900,0.456,5.083,61.700,217.230,33.760,20.058,323.152,
100.270,98.920,0.460,5.098,62.100,217.846,33.840,20.147,324.576,
100.290,98.940,0.463,5.112,62.500,218.461,33.920,20.235,326.000,
100.310,98.960,0.466,5.126,62.900,219.076,33.984,20.301,327.056,
100.330,98.980,0.469,5.141,63.300,219.692,34.048,20.366,328.112,
100.350,99.000,0.471,5.154,63.600,220.246,34.120,20.433,329.192,
100.370,99.020,0.474,5.165,63.800,220.738,34.200,20.502,330.296,
100.390,99.040,0.477,5.177,64.000,221.230,34.280,20.570,331.400,
100.410,99.060,0.479,5.191,64.200,221.846,34.344,20.616,332.136,
100.430,99.080,0.481,5.206,64.400,222.461,34.408,20.662,332.872,
100.450,99.100,0.483,5.219,64.600,223.015,34.472,20.696,333.432,
100.470,99.120,0.485,5.230,64.800,223.507,34.536,20.720,333.816,
100.490,99.140,0.487,5.242,65.000,224.000,34.600,20.744,334.200,
100.510,99.160,0.489,5.250,65.200,224.369,34.664,20.795,335.016,
100.530,99.180,0.491,5.259,65.400,224.738,34.728,20.845,335.832,
100.550,99.200,0.492,5.269,65.600,225.169,34.792,20.885,336.476,
100.570,99.220,0.494,5.280,65.800,225.661,34.856,20.915,336.948,
100.590,99.240,0.496,5.292,66.000,226.153,34.920,20.944,337.420,
100.610,99.260,0.497,5.304,66.200,226.646,34.984,20.950,337.516,
100.630,99.280,0.498,5.315,66.400,227.138,35.048,20.956,337.612,
100.650,99.300,0.500,5.325,66.500,227.569,35.104,20.975,337.924,
100.670,99.320,0.501,5.334,66.500,227.938,35.152,21.008,338.452,
100.690,99.340,0.503,5.342,66.500,228.307,35.200,21.041,338.980,
100.710,99.360,0.504,5.351,66.700,228.677,35.248,21.050,339.124,
100.730,99.380,0.505,5.360,66.900,229.046,35.296,21.059,339.268,
100.750,99.400,0.506,5.368,67.000,229.415,35.352,21.069,339.440,
100.770,99.420,0.507,5.377,67.000,229.784,35.416,21.082,339.640,
100.790,99.440,0.508,5.386,67.000,230.153,35.480,21.094,339.840,
100.810,99.460,0.510,5.394,67.200,230.523,35.544,21.107,340.056,
100.830,99.480,0.511,5.403,67.400,230.892,35.608,21.121,340.272,
100.850,99.500,0.512,5.412,67.500,231.261,35.672,21.135,340.500,
100.870,99.520,0.513,5.420,67.500,231.630,35.736,21.150,340.740,
100.890,99.540,0.514,5.429,67.500,232.000,35.800,21.165,340.980,
100.910,99.560,0.515,5.438,67.500,232.410,35.853,21.158,340.873,
100.930,99.580,0.516,5.448,67.500,232.820,35.907,21.152,340.767,
100.950,99.600,0.516,5.458,67.500,233.230,35.960,21.145,340.660,
100.970,99.620,0.517,5.463,67.500,233.477,35.992,21.161,340.916,
100.990,99.640,0.518,5.469,67.500,233.723,36.024,21.177,341.172,
101.010,99.660,0.519,5.476,67.600,234.030,36.048,21.180,341.232,
101.030,99.680,0.520,5.485,67.800,234.400,36.064,21.172,341.096,
101.050,99.700,0.520,5.494,68.000,234.769,36.080,21.164,340.960,
101.070,99.720,0.521,5.499,68.000,235.015,36.128,21.181,341.240,
101.090,99.740,0.522,5.505,68.000,235.261,36.176,21.198,341.520,
101.110,99.760,0.523,5.511,68.000,235.507,36.216,21.203,341.600,
101.130,99.780,0.523,5.517,68.000,235.754,36.248,21.196,341.480,
101.150,99.800,0.524,5.522,68.000,236.000,36.280,21.188,341.360,
101.170,99.820,0.524,5.530,68.000,236.307,36.320,21.180,341.220,
101.190,99.840,0.525,5.537,68.000,236.615,36.360,21.171,341.080,
101.210,99.860,0.525,5.540,68.000,236.738,36.344,21.162,340.936,
101.230,99.880,0.525,5.543,68.000,236.861,36.328,21.153,340.792,
101.250,99.900,0.525,5.547,68.000,237.046,36.344,21.145,340.668,
101.270,99.920,0.525,5.553,68.000,237.292,36.392,21.139,340.564,
101.290,99.940,0.526,5.558,68.000,237.538,36.440,21.133,340.460,
101.310,99.960,0.526,5.564,68.000,237.784,36.504,21.128,340.388,
101.330,99.980,0.527,5.570,68.000,238.030,36.568,21.124,340.316,
101.350,100.000,0.527,5.576,68.000,238.277,36.624,21.120,340.260,
101.370,100.020,0.527,5.581,68.000,238.523,36.672,21.118,340.220,
101.390,100.040,0.528,5.587,68.000,238.769,36.720,21.115,340.180,
101.410,100.060,0.529,5.594,68.000,239.077,36.760,21.113,340.153,
101.430,100.080,0.529,5.602,68.000,239.384,36.800,21.112,340.127,
101.450,100.100,0.530,5.609,68.000,239.692,36.840,21.110,340.100,
101.470,100.120,0.530,5.612,68.000,239.846,36.840,21.105,340.020,
101.490,100.140,0.530,5.616,68.000,240.000,36.840,21.100,339.940,
101.510,100.160,0.531,5.622,68.000,240.246,36.888,21.098,339.908,
101.530,100.180,0.531,5.628,68.000,240.492,36.936,21.096,339.876,
101.550,100.200,0.532,5.633,68.000,240.738,36.984,21.094,339.844,
101.570,100.220,0.532,5.639,68.000,240.984,37.032,21.092,339.812,
101.590,100.240,0.533,5.645,68.000,241.230,37.080,21.090,339.780,
101.610,100.260,0.534,5.653,68.000,241.600,37.144,21.116,340.188,
101.630,100.280,0.536,5.662,68.000,241.969,37.208,21.141,340.596,
101.650,100.300,0.537,5.669,68.000,242.277,37.248,21.153,340.788,
101.670,100.320,0.537,5.675,68.000,242.523,37.264,21.151,340.764,
101.690,100.340,0.538,5.681,68.000,242.769,37.280,21.150,340.740,
101.710,100.360,0.538,5.687,68.000,243.015,37.328,21.149,340.724,
101.730,100.380,0.539,5.692,68.000,243.261,37.376,21.148,340.708,
101.750,100.400,0.539,5.698,68.000,243.507,37.416,21.147,340.688,
101.770,100.420,0.540,5.704,68.000,243.754,37.448,21.145,340.664,
101.790,100.440,0.540,5.710,68.000,244.000,37.480,21.144,340.640,
101.810,100.460,0.541,5.715,68.000,244.246,37.512,21.143,340.624,
101.830,100.480,0.541,5.721,68.000,244.492,37.544,21.142,340.608,
101.850,100.500,0.542,5.727,68.000,244.738,37.576,21.141,340.592,
101.870,100.520,0.542,5.733,68.000,244.984,37.608,21.140,340.576,
101.890,100.540,0.543,5.738,68.000,245.230,37.640,21.139,340.560,
101.910,100.560,0.543,5.741,68.000,245.354,37.672,21.138,340.544,
101.930,100.580,0.543,5.744,68.000,245.477,37.704,21.137,340.528,
101.950,100.600,0.544,5.748,68.000,245.661,37.720,21.135,340.496,
101.970,100.620,0.544,5.754,68.000,245.907,37.720,21.132,340.448,
101.990,100.640,0.545,5.760,68.000,246.154,37.720,21.129,340.400,
102.010,100.660,0.545,5.763,68.000,246.277,37.736,21.125,340.344,
102.030,100.680,0.545,5.766,68.000,246.400,37.752,21.122,340.288,
102.050,100.700,0.545,5.767,68.000,246.461,37.752,21.117,340.216,
102.070,100.720,0.545,5.767,68.000,246.461,37.736,21.112,340.128,
102.090,100.740,0.545,5.767,68.000,246.461,37.720,21.106,340.040,
102.110,100.760,0.545,5.770,68.000,246.584,37.752,21.103,339.992,
102.130,100.780,0.545,5.773,68.000,246.707,37.784,21.100,339.944,
102.150,100.800,0.545,5.776,68.000,246.830,37.816,21.098,339.900,
102.170,100.820,0.546,5.779,68.000,246.954,37.848,21.095,339.860,
102.190,100.840,0.546,5.782,68.000,247.077,37.880,21.093,339.820,
102.210,100.860,0.546,5.784,68.000,247.200,37.912,21.091,339.796,
102.230,100.880,0.546,5.787,68.000,247.323,37.944,21.090,339.772,
102.250,100.900,0.546,5.790,68.000,247.446,37.968,21.088,339.748,
102.270,100.920,0.547,5.793,68.000,247.569,37.984,21.087,339.724,
102.290,100.940,0.547,5.796,68.000,247.692,38.000,21.085,339.700,
102.310,100.960,0.547,5.799,68.000,247.815,38.000,21.083,339.660,
102.330,100.980,0.547,5.802,68.000,247.938,38.000,21.080,339.620,
102.350,101.000,0.548,5.806,68.000,248.123,38.024,21.079,339.596,
102.370,101.020,0.548,5.812,68.000,248.369,38.072,21.078,339.588,
102.390,101.040,0.549,5.818,68.000,248.615,38.120,21.078,339.580,
102.410,101.060,0.549,5.820,68.000,248.738,38.168,21.080,339.612,
102.430,101.080,0.549,5.823,68.000,248.861,38.216,21.082,339.644,
102.450,101.100,0.550,5.828,68.000,249.046,38.248,21.083,339.660,
102.470,101.120,0.550,5.833,68.000,249.292,38.264,21.083,339.660,
102.490,101.140,0.551,5.839,68.000,249.538,38.280,21.083,339.660,
102.510,101.160,0.551,5.842,68.000,249.661,38.312,21.083,339.660,
102.530,101.180,0.551,5.845,68.000,249.784,38.344,21.083,339.660,
102.550,101.200,0.552,5.848,68.000,249.907,38.360,21.082,339.652,
102.570,101.220,0.552,5.851,68.000,250.030,38.360,21.081,339.636,
102.590,101.240,0.552,5.854,68.000,250.154,38.360,21.080,339.620,
102.610,101.260,0.552,5.856,68.000,250.277,38.376,21.079,339.604,
102.630,101.280,0.553,5.859,68.000,250.400,38.392,21.078,339.588,
102.650,101.300,0.553,5.862,68.000,250.523,38.408,21.077,339.568,
102.670,101.320,0.553,5.865,68.000,250.646,38.424,21.076,339.544,
102.690,101.340,0.553,5.868,68.000,250.769,38.440,21.074,339.520,
102.710,101.360,0.554,5.871,68.000,250.892,38.424,21.071,339.472,
102.730,101.380,0.554,5.874,68.000,251.015,38.408,21.068,339.424,
102.750,101.400,0.554,5.875,68.000,251.077,38.408,21.065,339.380,
102.770,101.420,0.554,5.875,68.000,251.077,38.424,21.063,339.340,
102.790,101.440,0.554,5.875,68.000,251.077,38.440,21.061,339.300,
102.810,101.460,0.554,5.878,68.000,251.200,38.456,21.059,339.276,
102.830,101.480,0.554,5.881,68.000,251.323,38.472,21.058,339.252,
102.850,101.500,0.554,5.884,68.000,251.446,38.488,21.056,339.228,
