Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
sec,sec,kW,km/h,Nm,rpm,rpm,Nm,N,
207.240,205.920,0.051,12.326,2.000,526.768,81.000,0.932,15.020,
207.260,205.940,0.053,12.338,2.000,527.261,81.064,0.961,15.476,
207.280,205.960,0.055,12.349,2.000,527.753,81.128,0.989,15.932,
207.300,205.980,0.055,12.361,2.000,528.245,81.176,1.003,16.152,
207.320,206.000,0.055,12.372,2.000,528.738,81.208,1.002,16.136,
207.340,206.020,0.055,12.384,2.000,529.230,81.240,1.001,16.120,
207.360,206.040,0.055,12.390,2.000,529.476,81.256,0.996,16.048,
207.380,206.060,0.055,12.396,2.000,529.722,81.272,0.992,15.976,
207.400,206.080,0.055,12.401,2.100,529.969,81.288,0.986,15.888,
207.420,206.100,0.054,12.407,2.300,530.215,81.304,0.980,15.784,
207.440,206.120,0.054,12.413,2.500,530.461,81.320,0.973,15.680,
207.460,206.140,0.054,12.419,2.500,530.707,81.320,0.965,15.552,
207.480,206.160,0.053,12.424,2.500,530.953,81.320,0.957,15.424,
207.500,206.180,0.053,12.429,2.400,531.138,81.336,0.949,15.296,
207.520,206.200,0.052,12.432,2.200,531.261,81.368,0.941,15.168,
207.540,206.220,0.052,12.434,2.000,531.384,81.400,0.934,15.040,
207.560,206.240,0.051,12.437,2.000,531.507,81.400,0.925,14.904,
207.580,206.260,0.051,12.440,2.000,531.630,81.400,0.917,14.768,
207.600,206.280,0.051,12.443,2.000,531.753,81.408,0.908,14.636,
207.620,206.300,0.050,12.446,2.000,531.876,81.424,0.901,14.508,
207.640,206.320,0.050,12.449,2.000,531.999,81.440,0.893,14.380,
207.660,206.340,0.049,12.452,2.000,532.122,81.440,0.884,14.244,
207.680,206.360,0.049,12.455,2.000,532.246,81.440,0.876,14.108,
207.700,206.380,0.048,12.456,2.000,532.307,81.440,0.868,13.976,
207.720,206.400,0.048,12.456,2.000,532.307,81.440,0.860,13.848,
207.740,206.420,0.047,12.456,2.000,532.307,81.440,0.852,13.720,
207.760,206.440,0.046,12.456,2.000,532.307,81.424,0.818,13.184,
207.780,206.460,0.044,12.456,2.000,532.307,81.408,0.785,12.648,
207.800,206.480,0.043,12.456,2.000,532.307,81.400,0.764,12.316,
207.820,206.500,0.042,12.456,2.000,532.307,81.400,0.757,12.188,
207.840,206.520,0.042,12.456,2.000,532.307,81.400,0.749,12.060,
207.860,206.540,0.041,12.456,2.000,532.307,81.400,0.742,11.948,
207.880,206.560,0.041,12.456,2.000,532.307,81.400,0.735,11.836,
207.900,206.580,0.041,12.457,2.000,532.369,81.408,0.728,11.736,
207.920,206.600,0.040,12.460,2.000,532.492,81.424,0.723,11.648,
207.940,206.620,0.040,12.463,2.000,532.615,81.440,0.718,11.560,
207.960,206.640,0.040,12.463,2.000,532.615,81.440,0.713,11.480,
207.980,206.660,0.039,12.463,2.000,532.615,81.440,0.708,11.400,
208.000,206.680,0.038,12.462,2.000,532.553,81.424,0.690,11.112,
208.020,206.700,0.037,12.459,2.000,532.430,81.392,0.659,10.616,
208.040,206.720,0.035,12.456,2.000,532.307,81.360,0.628,10.120,
208.060,206.740,0.035,12.459,2.000,532.430,81.376,0.624,10.056,
208.080,206.760,0.035,12.462,2.000,532.553,81.392,0.620,9.992,
208.100,206.780,0.034,12.462,2.000,532.553,81.392,0.616,9.924,
208.120,206.800,0.034,12.459,2.000,532.430,81.376,0.612,9.852,
208.140,206.820,0.034,12.456,2.000,532.307,81.360,0.607,9.780,
208.160,206.840,0.034,12.456,2.000,532.307,81.360,0.604,9.724,
208.180,206.860,0.033,12.456,2.000,532.307,81.360,0.600,9.668,
208.200,206.880,0.033,12.456,1.900,532.307,81.360,0.597,9.612,
208.220,206.900,0.033,12.456,1.700,532.307,81.360,0.593,9.556,
208.240,206.920,0.033,12.456,1.500,532.307,81.360,0.590,9.500,
208.260,206.940,0.031,12.456,1.500,532.307,81.376,0.563,9.076,
208.280,206.960,0.030,12.456,1.500,532.307,81.392,0.537,8.652,
208.300,206.980,0.029,12.456,1.500,532.307,81.400,0.523,8.428,
208.320,207.000,0.029,12.456,1.500,532.307,81.400,0.522,8.404,
208.340,207.020,0.029,12.456,1.500,532.307,81.400,0.520,8.380,
208.360,207.040,0.029,12.456,1.500,532.307,81.416,0.520,8.380,
208.380,207.060,0.029,12.456,1.500,532.307,81.432,0.520,8.380,
208.400,207.080,0.029,12.457,1.500,532.369,81.448,0.520,8.384,
208.420,207.100,0.029,12.460,1.500,532.492,81.464,0.521,8.392,
208.440,207.120,0.029,12.463,1.500,532.615,81.480,0.521,8.400,
208.460,207.140,0.029,12.463,1.500,532.615,81.480,0.521,8.392,
208.480,207.160,0.029,12.463,1.500,532.615,81.480,0.520,8.384,
208.500,207.180,0.029,12.463,1.500,532.615,81.472,0.520,8.376,
208.520,207.200,0.029,12.463,1.500,532.615,81.456,0.519,8.368,
208.540,207.220,0.029,12.463,1.500,532.615,81.440,0.519,8.360,
208.560,207.240,0.029,12.463,1.500,532.615,81.440,0.517,8.328,
208.580,207.260,0.029,12.463,1.500,532.615,81.440,0.515,8.296,
208.600,207.280,0.029,12.463,1.500,532.615,81.440,0.513,8.272,
208.620,207.300,0.029,12.463,1.500,532.615,81.440,0.512,8.256,
208.640,207.320,0.029,12.463,1.500,532.615,81.440,0.511,8.240,
208.660,207.340,0.028,12.463,1.500,532.615,81.440,0.511,8.232,
208.680,207.360,0.028,12.463,1.500,532.615,81.440,0.510,8.224,
208.700,207.380,0.028,12.463,1.500,532.615,81.440,0.510,8.216,
208.720,207.400,0.028,12.463,1.500,532.615,81.440,0.509,8.208,
208.740,207.420,0.028,12.463,1.500,532.615,81.440,0.509,8.200,
208.760,207.440,0.028,12.466,1.500,532.738,81.456,0.509,8.200,
208.780,207.460,0.028,12.469,1.500,532.861,81.472,0.509,8.200,
208.800,207.480,0.028,12.470,1.500,532.923,81.480,0.509,8.200,
208.820,207.500,0.028,12.470,1.500,532.923,81.480,0.509,8.200,
208.840,207.520,0.028,12.470,1.500,532.923,81.480,0.509,8.200,
208.860,207.540,0.028,12.470,1.500,532.923,81.464,0.507,8.176,
208.880,207.560,0.028,12.470,1.500,532.923,81.448,0.506,8.152,
208.900,207.580,0.028,12.469,1.500,532.861,81.432,0.505,8.128,
208.920,207.600,0.028,12.466,1.500,532.738,81.416,0.503,8.104,
208.940,207.620,0.028,12.463,1.500,532.615,81.400,0.502,8.080,
208.960,207.640,0.028,12.463,1.500,532.615,81.416,0.502,8.080,
208.980,207.660,0.028,12.463,1.500,532.615,81.432,0.502,8.080,
209.000,207.680,0.028,12.463,1.500,532.615,81.440,0.501,8.076,
209.020,207.700,0.028,12.463,1.500,532.615,81.440,0.501,8.068,
209.040,207.720,0.028,12.463,1.500,532.615,81.440,0.500,8.060,
209.060,207.740,0.028,12.463,1.500,532.615,81.424,0.499,8.036,
209.080,207.760,0.028,12.463,1.500,532.615,81.408,0.497,8.012,
209.100,207.780,0.028,12.463,1.500,532.615,81.400,0.496,7.996,
209.120,207.800,0.028,12.463,1.500,532.615,81.400,0.496,7.988,
209.140,207.820,0.028,12.463,1.500,532.615,81.400,0.495,7.980,
209.160,207.840,0.026,12.463,1.500,532.615,81.416,0.471,7.588,
209.180,207.860,0.025,12.463,1.500,532.615,81.432,0.447,7.196,
209.200,207.880,0.024,12.463,1.500,532.615,81.432,0.434,6.992,
209.220,207.900,0.024,12.463,1.500,532.615,81.416,0.433,6.976,
209.240,207.920,0.024,12.463,1.500,532.615,81.400,0.432,6.960,
209.260,207.940,0.024,12.463,1.500,532.615,81.400,0.431,6.944,
209.280,207.960,0.024,12.463,1.500,532.615,81.400,0.430,6.928,
209.300,207.980,0.024,12.463,1.500,532.615,81.400,0.430,6.924,
209.320,208.000,0.024,12.463,1.500,532.615,81.400,0.430,6.932,
209.340,208.020,0.024,12.463,1.500,532.615,81.400,0.431,6.940,
209.360,208.040,0.024,12.463,1.500,532.615,81.400,0.431,6.940,
209.380,208.060,0.024,12.463,1.500,532.615,81.400,0.431,6.940,
209.400,208.080,0.024,12.462,1.500,532.553,81.400,0.431,6.940,
209.420,208.100,0.024,12.459,1.500,532.430,81.400,0.431,6.940,
209.440,208.120,0.024,12.456,1.500,532.307,81.400,0.431,6.940,
209.460,208.140,0.024,12.456,1.500,532.307,81.400,0.431,6.940,
209.480,208.160,0.024,12.456,1.500,532.307,81.400,0.431,6.940,
209.500,208.180,0.024,12.457,1.500,532.369,81.408,0.431,6.948,
209.520,208.200,0.024,12.460,1.500,532.492,81.424,0.432,6.964,
209.540,208.220,0.024,12.463,1.500,532.615,81.440,0.433,6.980,
209.560,208.240,0.024,12.463,1.500,532.615,81.424,0.433,6.980,
209.580,208.260,0.024,12.463,1.500,532.615,81.408,0.433,6.980,
209.600,208.280,0.024,12.462,1.500,532.553,81.392,0.432,6.964,
209.620,208.300,0.024,12.459,1.500,532.430,81.376,0.430,6.932,
209.640,208.320,0.024,12.456,1.500,532.307,81.360,0.428,6.900,
209.660,208.340,0.024,12.456,1.500,532.307,81.360,0.428,6.900,
209.680,208.360,0.024,12.456,1.500,532.307,81.360,0.428,6.900,
209.700,208.380,0.024,12.456,1.500,532.307,81.360,0.428,6.896,
209.720,208.400,0.024,12.456,1.500,532.307,81.360,0.428,6.888,
209.740,208.420,0.024,12.456,1.500,532.307,81.360,0.427,6.880,
209.760,208.440,0.024,12.456,1.500,532.307,81.376,0.428,6.888,
209.780,208.460,0.024,12.456,1.500,532.307,81.392,0.428,6.896,
209.800,208.480,0.024,12.456,1.500,532.307,81.400,0.429,6.912,
209.820,208.500,0.024,12.456,1.500,532.307,81.400,0.431,6.936,
209.840,208.520,0.024,12.456,1.500,532.307,81.400,0.432,6.960,
209.860,208.540,0.024,12.459,1.500,532.430,81.432,0.434,6.992,
209.880,208.560,0.024,12.462,1.500,532.553,81.464,0.436,7.024,
209.900,208.580,0.024,12.463,1.500,532.615,81.464,0.437,7.040,
209.920,208.600,0.024,12.463,1.500,532.615,81.432,0.437,7.040,
209.940,208.620,0.024,12.463,1.500,532.615,81.400,0.437,7.040,
209.960,208.640,0.024,12.460,1.500,532.492,81.384,0.435,7.016,
209.980,208.660,0.024,12.457,1.500,532.369,81.368,0.434,6.992,
210.000,208.680,0.024,12.456,1.500,532.307,81.368,0.433,6.980,
210.020,208.700,0.024,12.456,1.500,532.307,81.384,0.433,6.980,
210.040,208.720,0.024,12.456,1.500,532.307,81.400,0.433,6.980,
210.060,208.740,0.024,12.456,1.500,532.307,81.400,0.433,6.980,
210.080,208.760,0.024,12.456,1.500,532.307,81.400,0.433,6.980,
210.100,208.780,0.024,12.456,1.500,532.307,81.400,0.433,6.984,
210.120,208.800,0.024,12.456,1.500,532.307,81.400,0.434,6.992,
210.140,208.820,0.024,12.456,1.500,532.307,81.400,0.434,7.000,
210.160,208.840,0.024,12.459,1.500,532.430,81.400,0.434,7.000,
210.180,208.860,0.024,12.462,1.500,532.553,81.400,0.434,7.000,
210.200,208.880,0.024,12.463,1.500,532.615,81.408,0.435,7.004,
210.220,208.900,0.024,12.463,1.500,532.615,81.424,0.435,7.012,
210.240,208.920,0.024,12.463,1.500,532.615,81.440,0.436,7.020,
210.260,208.940,0.024,12.463,1.500,532.615,81.424,0.436,7.020,
210.280,208.960,0.024,12.463,1.500,532.615,81.408,0.436,7.020,
210.300,208.980,0.024,12.463,1.500,532.615,81.400,0.435,7.016,
210.320,209.000,0.024,12.463,1.500,532.615,81.400,0.435,7.008,
210.340,209.020,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
210.360,209.040,0.024,12.460,1.500,532.492,81.400,0.434,7.000,
210.380,209.060,0.024,12.457,1.500,532.369,81.400,0.434,7.000,
210.400,209.080,0.024,12.456,1.500,532.307,81.400,0.434,7.000,
210.420,209.100,0.024,12.456,1.500,532.307,81.400,0.434,7.000,
210.440,209.120,0.024,12.456,1.500,532.307,81.400,0.434,7.000,
210.460,209.140,0.024,12.456,1.500,532.307,81.400,0.434,7.000,
210.480,209.160,0.024,12.456,1.500,532.307,81.400,0.434,7.000,
210.500,209.180,0.024,12.457,1.500,532.369,81.400,0.434,7.000,
210.520,209.200,0.024,12.460,1.500,532.492,81.400,0.434,7.000,
210.540,209.220,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
210.560,209.240,0.024,12.463,1.500,532.615,81.416,0.436,7.024,
210.580,209.260,0.024,12.463,1.500,532.615,81.432,0.437,7.048,
210.600,209.280,0.024,12.463,1.500,532.615,81.448,0.438,7.064,
210.620,209.300,0.024,12.463,1.500,532.615,81.464,0.439,7.072,
210.640,209.320,0.025,12.463,1.500,532.615,81.480,0.439,7.080,
210.660,209.340,0.025,12.463,1.500,532.615,81.480,0.440,7.096,
210.680,209.360,0.025,12.463,1.500,532.615,81.480,0.441,7.112,
210.700,209.380,0.025,12.463,1.500,532.615,81.464,0.441,7.108,
210.720,209.400,0.025,12.463,1.500,532.615,81.432,0.440,7.084,
210.740,209.420,0.024,12.463,1.500,532.615,81.400,0.438,7.060,
210.760,209.440,0.024,12.463,1.500,532.615,81.416,0.438,7.060,
210.780,209.460,0.024,12.463,1.500,532.615,81.432,0.438,7.060,
210.800,209.480,0.024,12.462,1.500,532.553,81.416,0.437,7.036,
210.820,209.500,0.024,12.459,1.500,532.430,81.368,0.434,6.988,
210.840,209.520,0.024,12.456,1.500,532.307,81.320,0.431,6.940,
210.860,209.540,0.024,12.456,1.500,532.307,81.336,0.430,6.932,
210.880,209.560,0.024,12.456,1.500,532.307,81.352,0.430,6.924,
210.900,209.580,0.024,12.456,1.500,532.307,81.360,0.430,6.920,
210.920,209.600,0.024,12.456,1.500,532.307,81.360,0.430,6.920,
210.940,209.620,0.024,12.456,1.500,532.307,81.360,0.430,6.920,
210.960,209.640,0.024,12.456,1.500,532.307,81.376,0.430,6.920,
210.980,209.660,0.024,12.456,1.500,532.307,81.392,0.430,6.920,
211.000,209.680,0.024,12.456,1.500,532.307,81.408,0.430,6.932,
211.020,209.700,0.024,12.456,1.500,532.307,81.424,0.432,6.956,
211.040,209.720,0.024,12.456,1.500,532.307,81.440,0.433,6.980,
211.060,209.740,0.024,12.456,1.500,532.307,81.424,0.433,6.980,
211.080,209.760,0.024,12.456,1.500,532.307,81.408,0.433,6.980,
211.100,209.780,0.024,12.457,1.500,532.369,81.408,0.434,6.988,
211.120,209.800,0.024,12.460,1.500,532.492,81.424,0.435,7.004,
211.140,209.820,0.024,12.463,1.500,532.615,81.440,0.436,7.020,
211.160,209.840,0.024,12.463,1.500,532.615,81.424,0.436,7.020,
211.180,209.860,0.024,12.463,1.500,532.615,81.408,0.436,7.020,
211.200,209.880,0.024,12.463,1.500,532.615,81.408,0.436,7.024,
211.220,209.900,0.024,12.463,1.500,532.615,81.424,0.436,7.032,
211.240,209.920,0.024,12.463,1.500,532.615,81.440,0.437,7.040,
211.260,209.940,0.024,12.463,1.500,532.615,81.424,0.436,7.024,
211.280,209.960,0.024,12.463,1.500,532.615,81.408,0.435,7.008,
211.300,209.980,0.024,12.463,1.500,532.615,81.408,0.435,7.004,
211.320,210.000,0.024,12.463,1.500,532.615,81.424,0.435,7.012,
211.340,210.020,0.024,12.463,1.500,532.615,81.440,0.436,7.020,
211.360,210.040,0.024,12.463,1.500,532.615,81.424,0.436,7.020,
211.380,210.060,0.024,12.463,1.500,532.615,81.408,0.436,7.020,
211.400,210.080,0.024,12.463,1.500,532.615,81.400,0.435,7.016,
211.420,210.100,0.024,12.463,1.500,532.615,81.400,0.435,7.008,
211.440,210.120,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
211.460,210.140,0.024,12.463,1.500,532.615,81.416,0.435,7.008,
211.480,210.160,0.024,12.463,1.500,532.615,81.432,0.435,7.016,
211.500,210.180,0.024,12.463,1.500,532.615,81.432,0.435,7.016,
211.520,210.200,0.024,12.463,1.500,532.615,81.416,0.435,7.008,
211.540,210.220,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
211.560,210.240,0.024,12.463,1.500,532.615,81.416,0.435,7.016,
211.580,210.260,0.024,12.463,1.500,532.615,81.432,0.436,7.032,
211.600,210.280,0.024,12.463,1.500,532.615,81.432,0.436,7.032,
211.620,210.300,0.024,12.463,1.500,532.615,81.416,0.435,7.016,
211.640,210.320,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
211.660,210.340,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
211.680,210.360,0.024,12.463,1.500,532.615,81.400,0.434,7.000,
211.700,210.380,0.024,12.463,1.500,532.615,81.408,0.435,7.004,
211.720,210.400,0.024,12.463,1.500,532.615,81.424,0.435,7.012,
211.740,210.420,0.024,12.463,1.500,532.615,81.440,0.436,7.020,
211.760,210.440,0.024,12.463,1.500,532.615,81.440,0.436,7.020,
211.780,210.460,0.024,12.463,1.500,532.615,81.440,0.436,7.020,
211.800,210.480,0.024,12.463,1.500,532.615,81.440,0.436,7.024,
211.820,210.500,0.024,12.463,1.500,532.615,81.440,0.436,7.032,
211.840,210.520,0.024,12.463,1.500,532.615,81.440,0.437,7.040,
211.860,210.540,0.024,12.460,1.500,532.492,81.392,0.434,7.000,
211.880,210.560,0.024,12.457,1.500,532.369,81.344,0.432,6.960,
211.900,210.580,0.024,12.453,1.500,532.184,81.272,0.427,6.880,
211.920,210.600,0.023,12.447,1.500,531.938,81.176,0.420,6.760,
211.940,210.620,0.023,12.442,1.500,531.692,81.080,0.412,6.640,
211.960,210.640,0.022,12.427,1.500,531.077,80.872,0.396,6.384,
211.980,210.660,0.021,12.413,1.500,530.461,80.664,0.380,6.128,
212.000,210.680,0.020,12.394,1.500,529.662,80.440,0.361,5.808,
212.020,210.700,0.019,12.371,1.500,528.677,80.200,0.337,5.424,
212.040,210.720,0.017,12.348,1.500,527.693,79.960,0.313,5.040,
212.060,210.740,0.014,12.322,1.500,526.585,79.704,0.260,4.193,
212.080,210.760,0.011,12.296,1.500,525.477,79.448,0.208,3.345,
212.100,210.780,0.009,12.266,1.400,524.185,79.184,0.165,2.664,
212.120,210.800,0.007,12.231,1.200,522.708,78.912,0.134,2.152,
212.140,210.820,0.006,12.197,1.000,521.231,78.640,0.102,1.640,
212.160,210.840,0.003,12.165,1.000,519.877,78.400,0.047,0.753,
212.180,210.860,-0.000,12.133,1.000,518.524,78.160,-0.008,-0.135,
212.200,210.880,-0.003,12.100,1.000,517.108,77.928,-0.063,-1.007,
212.220,210.900,-0.006,12.066,1.000,515.631,77.704,-0.116,-1.863,
212.240,210.920,-0.009,12.031,1.000,514.154,77.480,-0.169,-2.719,
212.260,210.940,-0.010,12.000,0.800,512.800,77.304,-0.191,-3.080,
212.280,210.960,-0.011,11.968,0.600,511.447,77.128,-0.214,-3.440,
212.300,210.980,-0.013,11.936,0.500,510.093,76.936,-0.247,-3.975,
212.320,211.000,-0.016,11.905,0.500,508.739,76.728,-0.291,-4.687,
212.340,211.020,-0.018,11.873,0.500,507.385,76.520,-0.335,-5.399,
212.360,211.040,-0.020,11.838,0.500,505.908,76.280,-0.379,-6.103,
212.380,211.060,-0.022,11.804,0.500,504.431,76.040,-0.423,-6.807,
212.400,211.080,-0.024,11.771,0.500,503.016,75.824,-0.465,-7.484,
212.420,211.100,-0.027,11.739,0.500,501.662,75.632,-0.505,-8.132,
212.440,211.120,-0.029,11.707,0.500,500.308,75.440,-0.545,-8.780,
212.460,211.140,-0.029,11.676,0.300,498.954,75.232,-0.558,-8.996,
212.480,211.160,-0.030,11.644,0.100,497.601,75.024,-0.572,-9.212,
212.500,211.180,-0.031,11.612,0.000,496.247,74.816,-0.597,-9.612,
212.520,211.200,-0.033,11.581,0.000,494.893,74.608,-0.633,-10.196,
212.540,211.220,-0.035,11.549,0.000,493.539,74.400,-0.669,-10.780,
212.560,211.240,-0.036,11.514,0.000,492.062,74.176,-0.704,-11.348,
212.580,211.260,-0.038,11.480,0.000,490.585,73.952,-0.740,-11.916,
212.600,211.280,-0.039,11.447,0.000,489.170,73.728,-0.762,-12.280,
212.620,211.300,-0.039,11.415,0.000,487.816,73.504,-0.772,-12.440,
212.640,211.320,-0.040,11.383,0.000,486.462,73.280,-0.782,-12.600,
212.660,211.340,-0.041,11.349,-0.200,484.985,73.056,-0.815,-13.136,
212.680,211.360,-0.043,11.314,-0.400,483.508,72.832,-0.849,-13.672,
212.700,211.380,-0.044,11.280,-0.500,482.031,72.600,-0.869,-14.008,
212.720,211.400,-0.044,11.245,-0.500,480.554,72.360,-0.878,-14.144,
212.740,211.420,-0.044,11.210,-0.500,479.078,72.120,-0.886,-14.280,
212.760,211.440,-0.045,11.176,-0.500,477.601,71.896,-0.894,-14.408,
212.780,211.460,-0.045,11.141,-0.500,476.124,71.672,-0.902,-14.536,
212.800,211.480,-0.046,11.108,-0.500,474.708,71.456,-0.921,-14.840,
212.820,211.500,-0.047,11.077,-0.500,473.354,71.248,-0.951,-15.320,
212.840,211.520,-0.048,11.045,-0.500,472.001,71.040,-0.981,-15.800,
212.860,211.540,-0.049,11.010,-0.500,470.524,70.832,-0.985,-15.872,
212.880,211.560,-0.049,10.976,-0.500,469.047,70.624,-0.990,-15.944,
212.900,211.580,-0.049,10.943,-0.500,467.631,70.416,-0.993,-16.004,
212.920,211.600,-0.049,10.911,-0.500,466.277,70.208,-0.996,-16.052,
212.940,211.620,-0.049,10.879,-0.500,464.924,70.000,-0.999,-16.100,
212.960,211.640,-0.050,10.845,-0.500,463.447,69.792,-1.027,-16.540,
212.980,211.660,-0.051,10.810,-0.500,461.970,69.584,-1.054,-16.980,
213.000,211.680,-0.052,10.777,-0.600,460.554,69.368,-1.069,-17.216,
213.020,211.700,-0.051,10.745,-0.800,459.201,69.144,-1.071,-17.248,
213.040,211.720,-0.051,10.714,-1.000,457.847,68.920,-1.073,-17.280,
213.060,211.740,-0.051,10.682,-1.000,456.493,68.728,-1.073,-17.288,
213.080,211.760,-0.051,10.650,-1.000,455.139,68.536,-1.074,-17.296,
213.100,211.780,-0.051,10.619,-1.000,453.785,68.344,-1.074,-17.296,
213.120,211.800,-0.051,10.587,-1.000,452.431,68.152,-1.073,-17.288,
213.140,211.820,-0.051,10.555,-1.000,451.077,67.960,-1.073,-17.280,
213.160,211.840,-0.051,10.524,-1.000,449.724,67.752,-1.073,-17.280,
213.180,211.860,-0.050,10.492,-1.000,448.370,67.544,-1.073,-17.280,
213.200,211.880,-0.050,10.460,-1.000,447.016,67.336,-1.073,-17.280,
213.220,211.900,-0.050,10.429,-1.000,445.662,67.128,-1.073,-17.280,
213.240,211.920,-0.050,10.397,-1.000,444.308,66.920,-1.073,-17.280,
213.260,211.940,-0.050,10.365,-1.000,442.954,66.712,-1.072,-17.272,
213.280,211.960,-0.050,10.333,-1.000,441.601,66.504,-1.072,-17.264,
213.300,211.980,-0.049,10.303,-1.000,440.308,66.304,-1.071,-17.248,
213.320,212.000,-0.049,10.274,-1.000,439.077,66.112,-1.069,-17.224,
213.340,212.020,-0.049,10.246,-1.000,437.847,65.920,-1.068,-17.200,
213.360,212.040,-0.049,10.217,-1.000,436.616,65.760,-1.065,-17.152,
213.380,212.060,-0.048,10.188,-1.000,435.385,65.600,-1.062,-17.104,
213.400,212.080,-0.048,10.158,-1.000,434.093,65.416,-1.059,-17.064,
213.420,212.100,-0.048,10.126,-1.000,432.739,65.208,-1.057,-17.032,
213.440,212.120,-0.048,10.094,-1.000,431.385,65.000,-1.055,-17.000,
213.460,212.140,-0.047,10.066,-1.000,430.154,64.808,-1.053,-16.960,
213.480,212.160,-0.047,10.037,-1.000,428.924,64.616,-1.050,-16.920,
213.500,212.180,-0.047,10.008,-1.000,427.693,64.432,-1.048,-16.880,
213.520,212.200,-0.047,9.979,-1.000,426.462,64.256,-1.045,-16.840,
213.540,212.220,-0.046,9.950,-1.000,425.231,64.080,-1.043,-16.800,
213.560,212.240,-0.046,9.922,-1.000,424.000,63.888,-1.040,-16.760,
213.580,212.260,-0.046,9.893,-1.000,422.770,63.696,-1.038,-16.720,
213.600,212.280,-0.046,9.864,-1.000,421.539,63.504,-1.036,-16.684,
213.620,212.300,-0.045,9.835,-1.000,420.308,63.312,-1.034,-16.652,
213.640,212.320,-0.045,9.806,-1.000,419.077,63.120,-1.032,-16.620,
213.660,212.340,-0.045,9.778,-1.000,417.847,62.944,-1.029,-16.580,
213.680,212.360,-0.045,9.749,-1.000,416.616,62.768,-1.027,-16.540,
213.700,212.380,-0.045,9.720,-1.000,415.385,62.584,-1.024,-16.500,
213.720,212.400,-0.044,9.691,-1.000,414.154,62.392,-1.022,-16.460,
213.740,212.420,-0.044,9.662,-1.000,412.924,62.200,-1.019,-16.420,
213.760,212.440,-0.044,9.636,-1.000,411.816,62.040,-1.016,-16.372,
213.780,212.460,-0.044,9.611,-1.000,410.708,61.880,-1.013,-16.324,
213.800,212.480,-0.043,9.583,-1.000,409.539,61.720,-1.010,-16.272,
213.820,212.500,-0.043,9.554,-1.000,408.308,61.560,-1.007,-16.216,
213.840,212.520,-0.043,9.526,-1.000,407.077,61.400,-1.003,-16.160,
213.860,212.540,-0.042,9.500,-1.000,405.970,61.224,-0.999,-16.096,
213.880,212.560,-0.042,9.474,-1.000,404.862,61.048,-0.995,-16.032,
213.900,212.580,-0.042,9.448,-1.000,403.754,60.880,-0.991,-15.972,
213.920,212.600,-0.042,9.422,-1.000,402.647,60.720,-0.988,-15.916,
213.940,212.620,-0.041,9.396,-1.000,401.539,60.560,-0.984,-15.860,
