Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
170.060,168.760,-0.026,7.691,-0.500,328.677,49.552,-0.761,-12.260,
170.080,168.780,-0.026,7.671,-0.500,327.816,49.424,-0.759,-12.220,
170.100,168.800,-0.026,7.649,-0.500,326.893,49.288,-0.756,-12.184,
170.120,168.820,-0.026,7.626,-0.500,325.908,49.144,-0.754,-12.152,
170.140,168.840,-0.026,7.603,-0.500,324.923,49.000,-0.752,-12.120,
170.160,168.860,-0.025,7.583,-0.500,324.062,48.856,-0.751,-12.104,
170.180,168.880,-0.025,7.563,-0.500,323.200,48.712,-0.750,-12.088,
170.200,168.900,-0.025,7.543,-0.500,322.339,48.584,-0.749,-12.060,
170.220,168.920,-0.025,7.523,-0.500,321.477,48.472,-0.746,-12.020,
170.240,168.940,-0.025,7.502,-0.500,320.616,48.360,-0.744,-11.980,
170.260,168.960,-0.025,7.482,-0.500,319.754,48.232,-0.742,-11.948,
170.280,168.980,-0.025,7.462,-0.500,318.893,48.104,-0.740,-11.916,
170.300,169.000,-0.025,7.442,-0.500,318.031,47.976,-0.738,-11.884,
170.320,169.020,-0.024,7.422,-0.500,317.169,47.848,-0.736,-11.852,
170.340,169.040,-0.024,7.402,-0.500,316.308,47.720,-0.734,-11.820,
170.360,169.060,-0.024,7.381,-0.500,315.446,47.592,-0.732,-11.788,
170.380,169.080,-0.024,7.361,-0.500,314.585,47.464,-0.730,-11.756,
170.400,169.100,-0.024,7.343,-0.500,313.785,47.352,-0.727,-11.712,
170.420,169.120,-0.024,7.325,-0.500,313.046,47.256,-0.723,-11.656,
170.440,169.140,-0.024,7.308,-0.500,312.308,47.160,-0.720,-11.600,
170.460,169.160,-0.023,7.288,-0.500,311.446,47.016,-0.718,-11.560,
170.480,169.180,-0.023,7.268,-0.500,310.585,46.872,-0.715,-11.520,
170.500,169.200,-0.023,7.249,-0.500,309.785,46.736,-0.713,-11.488,
170.520,169.220,-0.023,7.232,-0.500,309.046,46.608,-0.712,-11.464,
170.540,169.240,-0.023,7.214,-0.500,308.308,46.480,-0.710,-11.440,
170.560,169.260,-0.023,7.194,-0.500,307.446,46.352,-0.710,-11.432,
170.580,169.280,-0.023,7.174,-0.500,306.585,46.224,-0.709,-11.424,
170.600,169.300,-0.023,7.154,-0.500,305.723,46.096,-0.708,-11.408,
170.620,169.320,-0.023,7.134,-0.500,304.862,45.968,-0.707,-11.384,
170.640,169.340,-0.022,7.114,-0.500,304.000,45.840,-0.705,-11.360,
170.660,169.360,-0.022,7.093,-0.500,303.139,45.712,-0.704,-11.344,
170.680,169.380,-0.022,7.073,-0.500,302.277,45.584,-0.703,-11.328,
170.700,169.400,-0.022,7.055,-0.500,301.477,45.464,-0.702,-11.304,
170.720,169.420,-0.022,7.037,-0.500,300.739,45.352,-0.700,-11.272,
170.740,169.440,-0.022,7.020,-0.500,300.000,45.240,-0.698,-11.240,
170.760,169.460,-0.022,7.003,-0.500,299.262,45.128,-0.696,-11.208,
170.780,169.480,-0.022,6.985,-0.500,298.523,45.016,-0.694,-11.176,
170.800,169.500,-0.022,6.967,-0.500,297.723,44.896,-0.692,-11.152,
170.820,169.520,-0.021,6.947,-0.500,296.862,44.768,-0.691,-11.136,
170.840,169.540,-0.021,6.926,-0.500,296.000,44.640,-0.690,-11.120,
170.860,169.560,-0.021,6.909,-0.500,295.262,44.528,-0.688,-11.088,
170.880,169.580,-0.021,6.892,-0.500,294.523,44.416,-0.686,-11.056,
170.900,169.600,-0.021,6.875,-0.500,293.785,44.312,-0.672,-10.820,
170.920,169.620,-0.020,6.857,-0.500,293.046,44.216,-0.644,-10.380,
170.940,169.640,-0.019,6.840,-0.500,292.308,44.120,-0.617,-9.940,
170.960,169.660,-0.019,6.823,-0.500,291.569,44.024,-0.614,-9.884,
170.980,169.680,-0.019,6.805,-0.500,290.831,43.928,-0.610,-9.828,
171.000,169.700,-0.018,6.790,-0.500,290.154,43.832,-0.606,-9.768,
171.020,169.720,-0.018,6.775,-0.500,289.539,43.736,-0.602,-9.704,
171.040,169.740,-0.018,6.761,-0.500,288.923,43.640,-0.598,-9.640,
171.060,169.760,-0.018,6.744,-0.500,288.185,43.528,-0.595,-9.592,
171.080,169.780,-0.018,6.726,-0.500,287.446,43.416,-0.592,-9.544,
171.100,169.800,-0.018,6.709,-0.500,286.708,43.312,-0.589,-9.496,
171.120,169.820,-0.018,6.692,-0.500,285.969,43.216,-0.586,-9.448,
171.140,169.840,-0.017,6.674,-0.500,285.231,43.120,-0.583,-9.400,
171.160,169.860,-0.017,6.660,-0.500,284.615,42.992,-0.582,-9.376,
171.180,169.880,-0.017,6.646,-0.500,284.000,42.864,-0.580,-9.352,
171.200,169.900,-0.017,6.630,-0.500,283.323,42.752,-0.579,-9.328,
171.220,169.920,-0.017,6.612,-0.500,282.585,42.656,-0.578,-9.304,
171.240,169.940,-0.017,6.595,-0.500,281.846,42.560,-0.576,-9.280,
171.260,169.960,-0.017,6.581,-0.500,281.231,42.464,-0.573,-9.232,
171.280,169.980,-0.017,6.566,-0.500,280.615,42.368,-0.570,-9.184,
171.300,170.000,-0.017,6.551,-0.500,279.939,42.264,-0.568,-9.148,
171.320,170.020,-0.017,6.533,-0.500,279.200,42.152,-0.566,-9.124,
171.340,170.040,-0.016,6.516,-0.500,278.462,42.040,-0.565,-9.100,
171.360,170.060,-0.016,6.499,-0.500,277.723,41.912,-0.565,-9.100,
171.380,170.080,-0.016,6.481,-0.500,276.985,41.784,-0.565,-9.100,
171.400,170.100,-0.016,6.464,-0.500,276.246,41.672,-0.564,-9.092,
171.420,170.120,-0.016,6.447,-0.500,275.508,41.576,-0.563,-9.076,
171.440,170.140,-0.016,6.430,-0.500,274.769,41.480,-0.562,-9.060,
171.460,170.160,-0.016,6.415,-0.500,274.154,41.400,-0.560,-9.028,
171.480,170.180,-0.016,6.401,-0.500,273.539,41.320,-0.558,-8.996,
171.500,170.200,-0.016,6.385,-0.500,272.862,41.224,-0.557,-8.968,
171.520,170.220,-0.016,6.368,-0.500,272.123,41.112,-0.555,-8.944,
171.540,170.240,-0.016,6.350,-0.500,271.385,41.000,-0.554,-8.920,
171.560,170.260,-0.016,6.333,-0.500,270.646,40.856,-0.554,-8.928,
171.580,170.280,-0.016,6.316,-0.500,269.908,40.712,-0.555,-8.936,
171.600,170.300,-0.016,6.299,-0.500,269.169,40.584,-0.555,-8.948,
171.620,170.320,-0.016,6.281,-0.500,268.431,40.472,-0.556,-8.964,
171.640,170.340,-0.016,6.264,-0.500,267.692,40.360,-0.557,-8.980,
171.660,170.360,-0.016,6.250,-0.500,267.077,40.264,-0.557,-8.972,
171.680,170.380,-0.016,6.235,-0.500,266.462,40.168,-0.556,-8.964,
171.700,170.400,-0.015,6.219,-0.500,265.785,40.080,-0.555,-8.944,
171.720,170.420,-0.015,6.202,-0.500,265.046,40.000,-0.553,-8.912,
171.740,170.440,-0.015,6.185,-0.500,264.308,39.920,-0.551,-8.880,
171.760,170.460,-0.015,6.182,-0.500,264.184,40.048,-0.536,-8.640,
171.780,170.480,-0.014,6.179,-0.500,264.061,40.176,-0.521,-8.400,
171.800,170.500,-0.013,6.188,-0.400,264.430,40.472,-0.481,-7.749,
171.820,170.520,-0.012,6.208,-0.200,265.292,40.936,-0.415,-6.685,
171.840,170.540,-0.010,6.228,-0.000,266.153,41.400,-0.349,-5.621,
171.860,170.560,-0.007,6.280,0.000,268.368,42.120,-0.251,-4.037,
171.880,170.580,-0.004,6.332,0.000,270.583,42.840,-0.152,-2.453,
171.900,170.600,-0.001,6.395,0.000,273.290,43.592,-0.044,-0.705,
171.920,170.620,0.002,6.470,0.000,276.490,44.376,0.075,1.207,
171.940,170.640,0.006,6.545,0.000,279.690,45.160,0.194,3.119,
171.960,170.660,0.010,6.637,0.200,283.628,46.007,0.352,5.678,
171.980,170.680,0.015,6.729,0.400,287.567,46.855,0.511,8.238,
172.000,170.700,0.021,6.831,0.600,291.935,47.767,0.676,10.898,
172.020,170.720,0.026,6.944,0.800,296.735,48.743,0.848,13.658,
172.040,170.740,0.032,7.056,1.000,301.535,49.719,1.019,16.418,
172.060,170.760,0.039,7.180,1.200,306.827,50.695,1.219,19.634,
172.080,170.780,0.046,7.304,1.400,312.120,51.671,1.418,22.850,
172.100,170.800,0.054,7.432,1.700,317.596,52.663,1.618,26.066,
172.120,170.820,0.062,7.564,2.100,323.258,53.671,1.818,29.282,
172.140,170.840,0.069,7.697,2.500,328.919,54.679,2.017,32.498,
172.160,170.860,0.079,7.841,2.700,335.073,55.719,2.239,36.066,
172.180,170.880,0.088,7.985,2.900,341.227,56.759,2.460,39.634,
172.200,170.900,0.097,8.130,3.200,347.442,57.791,2.678,43.150,
172.220,170.920,0.107,8.277,3.600,353.719,58.815,2.893,46.614,
172.240,170.940,0.117,8.424,4.000,359.996,59.839,3.108,50.078,
172.260,170.960,0.126,8.574,4.200,366.396,60.863,3.290,52.998,
172.280,170.980,0.135,8.723,4.400,372.796,61.887,3.471,55.918,
172.300,171.000,0.145,8.876,4.700,379.319,62.943,3.661,58.982,
172.320,171.020,0.156,9.032,5.100,385.965,64.031,3.860,62.190,
172.340,171.040,0.167,9.187,5.500,392.611,65.119,4.059,65.398,
172.360,171.060,0.177,9.346,5.700,399.380,66.175,4.225,68.070,
172.380,171.080,0.187,9.504,5.900,406.149,67.231,4.391,70.742,
172.400,171.100,0.197,9.662,6.100,412.919,68.287,4.564,73.530,
172.420,171.120,0.209,9.821,6.300,419.688,69.343,4.744,76.434,
172.440,171.140,0.220,9.979,6.500,426.457,70.399,4.925,79.338,
172.460,171.160,0.230,10.135,6.900,433.103,71.391,5.068,81.643,
172.480,171.180,0.240,10.290,7.300,439.749,72.383,5.211,83.947,
172.500,171.200,0.250,10.441,7.600,446.211,73.296,5.344,86.091,
172.520,171.220,0.259,10.588,7.800,452.488,74.128,5.467,88.075,
172.540,171.240,0.269,10.735,8.000,458.765,74.960,5.590,90.059,
172.560,171.260,0.277,10.868,8.200,464.427,75.616,5.688,91.635,
172.580,171.280,0.285,11.000,8.400,470.088,76.272,5.786,93.211,
172.600,171.300,0.292,11.124,8.600,475.381,76.856,5.858,94.384,
172.620,171.320,0.297,11.239,8.800,480.304,77.368,5.906,95.152,
172.640,171.340,0.303,11.354,9.000,485.227,77.880,5.954,95.920,
172.660,171.360,0.305,11.449,9.000,489.289,78.296,5.954,95.928,
172.680,171.380,0.308,11.544,9.000,493.351,78.712,5.955,95.936,
172.700,171.400,0.309,11.632,9.100,497.105,79.064,5.945,95.776,
172.720,171.420,0.311,11.713,9.300,500.551,79.352,5.925,95.448,
172.740,171.440,0.312,11.794,9.500,503.997,79.640,5.904,95.120,
172.760,171.460,0.310,11.857,9.500,506.706,79.864,5.843,94.137,
172.780,171.480,0.308,11.920,9.500,509.413,80.088,5.782,93.153,
172.800,171.500,0.306,11.978,9.400,511.875,80.272,5.702,91.865,
172.820,171.520,0.302,12.030,9.200,514.090,80.416,5.603,90.273,
172.840,171.540,0.298,12.082,9.000,516.306,80.560,5.504,88.681,
172.860,171.560,0.293,12.119,9.000,517.906,80.672,5.398,86.969,
172.880,171.580,0.288,12.156,9.000,519.506,80.784,5.292,85.257,
172.900,171.600,0.283,12.191,8.900,520.983,80.888,5.184,83.521,
172.920,171.620,0.278,12.223,8.700,522.337,80.984,5.075,81.761,
172.940,171.640,0.272,12.254,8.500,523.691,81.080,4.966,80.001,
172.960,171.660,0.265,12.277,8.500,524.676,81.160,4.832,77.841,
172.980,171.680,0.259,12.300,8.500,525.660,81.240,4.698,75.681,
173.000,171.700,0.252,12.322,8.400,526.584,81.296,4.564,73.537,
173.020,171.720,0.245,12.342,8.200,527.445,81.328,4.432,71.409,
173.040,171.740,0.238,12.362,8.000,528.307,81.360,4.300,69.281,
173.060,171.760,0.231,12.377,7.800,528.922,81.408,4.171,67.201,
173.080,171.780,0.224,12.391,7.600,529.538,81.456,4.042,65.121,
173.100,171.800,0.217,12.404,7.400,530.091,81.496,3.915,63.081,
173.120,171.820,0.211,12.416,7.200,530.584,81.528,3.791,61.081,
173.140,171.840,0.204,12.427,7.000,531.076,81.560,3.667,59.081,
173.160,171.860,0.197,12.436,6.800,531.445,81.592,3.549,57.169,
173.180,171.880,0.191,12.444,6.600,531.815,81.624,3.430,55.257,
173.200,171.900,0.185,12.452,6.400,532.122,81.632,3.313,53.381,
173.220,171.920,0.178,12.457,6.200,532.369,81.616,3.199,51.541,
173.240,171.940,0.172,12.463,6.000,532.615,81.600,3.085,49.701,
173.260,171.960,0.165,12.466,5.800,532.738,81.616,2.951,47.549,
173.280,171.980,0.157,12.469,5.600,532.861,81.632,2.818,45.397,
173.300,172.000,0.151,12.472,5.500,532.984,81.640,2.700,43.497,
173.320,172.020,0.145,12.475,5.500,533.107,81.640,2.598,41.849,
173.340,172.040,0.139,12.478,5.500,533.230,81.640,2.495,40.201,
173.360,172.060,0.134,12.480,5.300,533.353,81.640,2.398,38.641,
173.380,172.080,0.129,12.483,5.100,533.476,81.640,2.302,37.081,
173.400,172.100,0.123,12.486,4.900,533.599,81.648,2.208,35.565,
173.420,172.120,0.118,12.489,4.700,533.722,81.664,2.116,34.093,
173.440,172.140,0.113,12.492,4.500,533.846,81.680,2.025,32.621,
173.460,172.160,0.110,12.492,4.300,533.846,81.664,1.963,31.621,
173.480,172.180,0.106,12.492,4.100,533.846,81.648,1.901,30.621,
173.500,172.200,0.102,12.493,4.000,533.907,81.656,1.829,29.469,
173.520,172.220,0.098,12.496,4.000,534.030,81.688,1.748,28.165,
173.540,172.240,0.093,12.499,4.000,534.153,81.720,1.667,26.861,
173.560,172.260,0.090,12.499,3.800,534.153,81.688,1.614,25.997,
173.580,172.280,0.087,12.499,3.600,534.153,81.656,1.560,25.133,
173.600,172.300,0.084,12.499,3.500,534.153,81.648,1.496,24.105,
173.620,172.320,0.080,12.499,3.500,534.153,81.664,1.422,22.913,
173.640,172.340,0.075,12.499,3.500,534.153,81.680,1.348,21.721,
173.660,172.360,0.073,12.499,3.300,534.153,81.680,1.302,20.976,
173.680,172.380,0.070,12.499,3.100,534.153,81.680,1.256,20.232,
173.700,172.400,0.068,12.499,3.000,534.153,81.680,1.211,19.516,
173.720,172.420,0.065,12.499,3.000,534.153,81.680,1.169,18.828,
173.740,172.440,0.063,12.499,3.000,534.153,81.680,1.126,18.140,
173.760,172.460,0.061,12.499,2.800,534.153,81.680,1.085,17.484,
173.780,172.480,0.058,12.499,2.600,534.153,81.680,1.045,16.828,
173.800,172.500,0.056,12.499,2.500,534.153,81.672,1.005,16.188,
173.820,172.520,0.054,12.499,2.500,534.153,81.656,0.966,15.564,
173.840,172.540,0.052,12.499,2.500,534.153,81.640,0.927,14.940,
173.860,172.560,0.051,12.499,2.500,534.153,81.672,0.916,14.764,
173.880,172.580,0.051,12.499,2.500,534.153,81.704,0.905,14.588,
173.900,172.600,0.049,12.499,2.400,534.153,81.704,0.882,14.212,
173.920,172.620,0.047,12.499,2.200,534.153,81.672,0.846,13.636,
173.940,172.640,0.045,12.499,2.000,534.153,81.640,0.811,13.060,
173.960,172.660,0.043,12.499,2.000,534.153,81.640,0.777,12.516,
173.980,172.680,0.042,12.499,2.000,534.153,81.640,0.743,11.972,
174.000,172.700,0.040,12.499,2.000,534.153,81.640,0.723,11.644,
174.020,172.720,0.040,12.499,2.000,534.153,81.640,0.716,11.532,
174.040,172.740,0.040,12.499,2.000,534.153,81.640,0.709,11.420,
174.060,172.760,0.038,12.499,2.000,534.153,81.640,0.678,10.924,
174.080,172.780,0.036,12.499,2.000,534.153,81.640,0.647,10.428,
174.100,172.800,0.035,12.499,2.000,534.153,81.648,0.630,10.144,
174.120,172.820,0.035,12.499,2.000,534.153,81.664,0.625,10.072,
174.140,172.840,0.035,12.499,2.000,534.153,81.680,0.621,10.000,
174.160,172.860,0.035,12.499,2.000,534.153,81.696,0.618,9.952,
174.180,172.880,0.034,12.499,2.000,534.153,81.712,0.615,9.904,
174.200,172.900,0.034,12.501,1.900,534.215,81.720,0.600,9.664,
174.220,172.920,0.032,12.504,1.700,534.338,81.720,0.573,9.232,
174.240,172.940,0.031,12.506,1.500,534.461,81.720,0.546,8.800,
174.260,172.960,0.030,12.504,1.500,534.338,81.704,0.543,8.744,
174.280,172.980,0.030,12.501,1.500,534.215,81.688,0.539,8.688,
174.300,173.000,0.030,12.499,1.500,534.153,81.680,0.536,8.640,
174.320,173.020,0.030,12.499,1.500,534.153,81.680,0.534,8.600,
174.340,173.040,0.030,12.499,1.500,534.153,81.680,0.531,8.560,
174.360,173.060,0.030,12.499,1.500,534.153,81.664,0.528,8.512,
174.380,173.080,0.029,12.499,1.500,534.153,81.648,0.525,8.464,
174.400,173.100,0.029,12.499,1.500,534.153,81.656,0.523,8.432,
174.420,173.120,0.029,12.499,1.500,534.153,81.688,0.522,8.416,
174.440,173.140,0.029,12.499,1.500,534.153,81.720,0.521,8.400,
174.460,173.160,0.028,12.502,1.500,534.276,81.704,0.495,7.976,
174.480,173.180,0.026,12.505,1.500,534.399,81.688,0.469,7.552,
174.500,173.200,0.025,12.506,1.500,534.461,81.688,0.455,7.336,
174.520,173.220,0.025,12.506,1.500,534.461,81.704,0.455,7.328,
174.540,173.240,0.025,12.506,1.500,534.461,81.720,0.454,7.320,
174.560,173.260,0.025,12.506,1.500,534.461,81.720,0.454,7.312,
174.580,173.280,0.025,12.506,1.500,534.461,81.720,0.453,7.304,
174.600,173.300,0.025,12.506,1.500,534.461,81.712,0.452,7.284,
174.620,173.320,0.025,12.506,1.500,534.461,81.696,0.450,7.252,
174.640,173.340,0.025,12.506,1.500,534.461,81.680,0.448,7.220,
174.660,173.360,0.025,12.504,1.500,534.338,81.664,0.446,7.180,
174.680,173.380,0.025,12.501,1.500,534.215,81.648,0.443,7.140,
174.700,173.400,0.025,12.499,1.500,534.153,81.632,0.441,7.104,
174.720,173.420,0.025,12.499,1.500,534.153,81.616,0.439,7.072,
174.740,173.440,0.024,12.499,1.500,534.153,81.600,0.437,7.040,
174.760,173.460,0.024,12.496,1.500,534.030,81.568,0.434,6.992,
174.780,173.480,0.024,12.493,1.500,533.907,81.536,0.431,6.944,
174.800,173.500,0.024,12.492,1.500,533.846,81.528,0.429,6.908,
174.820,173.520,0.024,12.492,1.500,533.846,81.544,0.427,6.884,
174.840,173.540,0.024,12.492,1.500,533.846,81.560,0.426,6.860,
174.860,173.560,0.024,12.492,1.500,533.846,81.592,0.427,6.876,
174.880,173.580,0.024,12.492,1.500,533.846,81.624,0.428,6.892,
174.900,173.600,0.024,12.492,1.500,533.846,81.640,0.429,6.908,
174.920,173.620,0.024,12.492,1.500,533.846,81.640,0.430,6.924,
174.940,173.640,0.024,12.492,1.500,533.846,81.640,0.431,6.940,
174.960,173.660,0.024,12.492,1.500,533.846,81.640,0.431,6.948,
174.980,173.680,0.024,12.492,1.500,533.846,81.640,0.432,6.956,
175.000,173.700,0.024,12.492,1.500,533.846,81.640,0.432,6.960,
175.020,173.720,0.024,12.492,1.500,533.846,81.640,0.432,6.960,
175.040,173.740,0.024,12.492,1.500,533.846,81.640,0.432,6.960,
175.060,173.760,0.024,12.492,1.500,533.846,81.624,0.432,6.952,
175.080,173.780,0.024,12.492,1.500,533.846,81.608,0.431,6.944,
175.100,173.800,0.024,12.492,1.500,533.846,81.600,0.430,6.932,
175.120,173.820,0.024,12.492,1.500,533.846,81.600,0.429,6.916,
175.140,173.840,0.024,12.492,1.500,533.846,81.600,0.428,6.900,
175.160,173.860,0.024,12.492,1.500,533.846,81.600,0.429,6.908,
175.180,173.880,0.024,12.492,1.500,533.846,81.600,0.429,6.916,
175.200,173.900,0.024,12.492,1.500,533.846,81.608,0.430,6.928,
175.220,173.920,0.024,12.492,1.500,533.846,81.624,0.431,6.944,
175.240,173.940,0.024,12.492,1.500,533.846,81.640,0.432,6.960,
175.260,173.960,0.023,12.492,1.500,533.846,81.608,0.406,6.536,
175.280,173.980,0.021,12.492,1.500,533.846,81.576,0.379,6.112,
175.300,174.000,0.021,12.492,1.500,533.846,81.576,0.367,5.912,
175.320,174.020,0.021,12.492,1.500,533.846,81.608,0.368,5.936,
175.340,174.040,0.021,12.492,1.500,533.846,81.640,0.370,5.960,
175.360,174.060,0.021,12.492,1.500,533.846,81.640,0.370,5.968,
175.380,174.080,0.021,12.492,1.500,533.846,81.640,0.371,5.976,
175.400,174.100,0.021,12.492,1.500,533.846,81.640,0.371,5.980,
175.420,174.120,0.021,12.492,1.500,533.846,81.640,0.371,5.980,
175.440,174.140,0.021,12.492,1.500,533.846,81.640,0.371,5.980,
175.460,174.160,0.021,12.492,1.500,533.846,81.624,0.371,5.972,
175.480,174.180,0.021,12.492,1.500,533.846,81.608,0.370,5.964,
175.500,174.200,0.021,12.492,1.500,533.846,81.600,0.370,5.956,
175.520,174.220,0.021,12.492,1.500,533.846,81.600,0.369,5.948,
175.540,174.240,0.021,12.492,1.500,533.846,81.600,0.369,5.940,
175.560,174.260,0.022,12.492,1.500,533.846,81.616,0.395,6.356,
175.580,174.280,0.023,12.492,1.500,533.846,81.632,0.420,6.772,
175.600,174.300,0.024,12.492,1.500,533.846,81.648,0.434,6.992,
175.620,174.320,0.024,12.492,1.500,533.846,81.664,0.435,7.016,
175.640,174.340,0.024,12.492,1.500,533.846,81.680,0.437,7.040,
175.660,174.360,0.025,12.495,1.500,533.969,81.712,0.440,7.088,
175.680,174.380,0.025,12.498,1.500,534.092,81.744,0.443,7.136,
175.700,174.400,0.025,12.501,1.500,534.215,81.760,0.445,7.176,
175.720,174.420,0.025,12.504,1.500,534.338,81.760,0.447,7.208,
175.740,174.440,0.025,12.506,1.500,534.461,81.760,0.449,7.240,
175.760,174.460,0.025,12.506,1.500,534.461,81.760,0.450,7.256,
175.780,174.480,0.025,12.506,1.500,534.461,81.760,0.451,7.272,
175.800,174.500,0.025,12.506,1.500,534.461,81.736,0.450,7.256,
175.820,174.520,0.025,12.506,1.500,534.461,81.688,0.447,7.208,
175.840,174.540,0.025,12.506,1.500,534.461,81.640,0.444,7.160,
175.860,174.560,0.025,12.504,1.500,534.338,81.624,0.442,7.120,
175.880,174.580,0.025,12.501,1.500,534.215,81.608,0.439,7.080,
175.900,174.600,0.024,12.499,1.500,534.153,81.600,0.437,7.044,
175.920,174.620,0.024,12.499,1.500,534.153,81.600,0.435,7.012,
175.940,174.640,0.024,12.499,1.500,534.153,81.600,0.433,6.980,
175.960,174.660,0.024,12.496,1.500,534.030,81.616,0.433,6.972,
175.980,174.680,0.024,12.493,1.500,533.907,81.632,0.432,6.964,
176.000,174.700,0.024,12.493,1.500,533.907,81.640,0.432,6.964,
176.020,174.720,0.024,12.496,1.500,534.030,81.640,0.433,6.972,
176.040,174.740,0.024,12.499,1.500,534.153,81.640,0.433,6.980,
176.060,174.760,0.024,12.499,1.500,534.153,81.656,0.434,6.988,
176.080,174.780,0.024,12.499,1.500,534.153,81.672,0.434,6.996,
176.100,174.800,0.024,12.499,1.500,534.153,81.680,0.435,7.008,
176.120,174.820,0.024,12.499,1.500,534.153,81.680,0.436,7.024,
176.140,174.840,0.024,12.499,1.500,534.153,81.680,0.437,7.040,
176.160,174.860,0.024,12.499,1.500,534.153,81.664,0.436,7.032,
176.180,174.880,0.024,12.499,1.500,534.153,81.648,0.436,7.024,
176.200,174.900,0.024,12.499,1.500,534.153,81.656,0.436,7.028,
176.220,174.920,0.024,12.499,1.500,534.153,81.688,0.437,7.044,
176.240,174.940,0.025,12.499,1.500,534.153,81.720,0.438,7.060,
176.260,174.960,0.024,12.499,1.500,534.153,81.704,0.438,7.052,
176.280,174.980,0.024,12.499,1.500,534.153,81.688,0.437,7.044,
176.300,175.000,0.024,12.501,1.500,534.215,81.688,0.438,7.052,
176.320,175.020,0.025,12.504,1.500,534.338,81.704,0.439,7.076,
176.340,175.040,0.025,12.506,1.500,534.461,81.720,0.441,7.100,
176.360,175.060,0.025,12.506,1.500,534.461,81.720,0.441,7.108,
176.380,175.080,0.025,12.506,1.500,534.461,81.720,0.442,7.116,
176.400,175.100,0.025,12.506,1.500,534.461,81.720,0.442,7.120,
176.420,175.120,0.025,12.506,1.500,534.461,81.720,0.442,7.120,
176.440,175.140,0.025,12.506,1.500,534.461,81.720,0.442,7.120,
176.460,175.160,0.025,12.506,1.500,534.461,81.720,0.442,7.128,
176.480,175.180,0.025,12.506,1.500,534.461,81.720,0.443,7.136,
176.500,175.200,0.025,12.506,1.500,534.461,81.712,0.442,7.128,
176.520,175.220,0.025,12.506,1.500,534.461,81.696,0.441,7.104,
176.540,175.240,0.025,12.506,1.500,534.461,81.680,0.439,7.080,
176.560,175.260,0.025,12.506,1.500,534.461,81.680,0.439,7.072,
176.580,175.280,0.025,12.506,1.500,534.461,81.680,0.438,7.064,
176.600,175.300,0.024,12.505,1.500,534.400,81.672,0.437,7.048,
176.620,175.320,0.024,12.502,1.500,534.276,81.656,0.436,7.024,
176.640,175.340,0.024,12.499,1.500,534.153,81.640,0.434,7.000,
176.660,175.360,0.024,12.499,1.500,534.153,81.640,0.434,6.992,
176.680,175.380,0.024,12.499,1.500,534.153,81.640,0.434,6.984,
176.700,175.400,0.024,12.499,1.500,534.153,81.648,0.433,6.980,
176.720,175.420,0.024,12.499,1.500,534.153,81.664,0.433,6.980,
176.740,175.440,0.024,12.499,1.500,534.153,81.680,0.433,6.980,
176.760,175.460,0.024,12.499,1.500,534.153,81.648,0.432,6.956,
176.780,175.480,0.024,12.499,1.500,534.153,81.616,0.430,6.932,
176.800,175.500,0.024,12.496,1.500,534.030,81.568,0.427,6.880,
